Date,Open,High,Low,Close,Adj Close,Volume
2005-02-01,1084.000000,1170.000000,1080.000000,1121.000000,753.223572,3937772
2005-03-01,1114.000000,1140.000000,1030.000000,1100.000000,739.113159,3070469
2005-04-01,1090.000000,1115.000000,1055.000000,1057.000000,710.220520,1773884
2005-05-01,1057.000000,1168.000000,1057.000000,1148.000000,771.365356,2454704
2005-06-01,1148.000000,1205.000000,1142.000000,1190.000000,806.311584,2411088
2005-07-01,1194.000000,1245.000000,1175.000000,1220.000000,826.638794,3066929
2005-08-01,1230.000000,1231.000000,1194.000000,1228.000000,832.059265,2657777
2005-09-01,1228.000000,1320.000000,1225.000000,1306.000000,884.910034,2502175
2005-10-01,1307.000000,1350.000000,1241.000000,1309.000000,886.942444,2257739
2005-11-01,1307.000000,1449.000000,1305.000000,1390.000000,944.615112,2877925
2005-12-01,1402.000000,1484.000000,1354.000000,1441.000000,979.273926,1468282
2006-01-01,1441.000000,1594.000000,1430.000000,1594.000000,1083.249268,2799878
2006-02-01,1576.000000,1715.000000,1556.000000,1715.000000,1165.478516,2580131
2006-03-01,1706.000000,1937.000000,1514.000000,1618.000000,1099.559448,4552872
2006-04-01,1620.000000,1639.000000,1550.000000,1576.000000,1071.016968,4453219
2006-05-01,1576.000000,1632.000000,1373.000000,1469.000000,998.302002,6476833
2006-06-01,1469.000000,1575.000000,1363.000000,1568.000000,1072.014771,6050448
2006-07-01,1584.000000,1713.000000,1570.000000,1687.000000,1153.373413,4479550
2006-08-01,1680.000000,1810.000000,1659.000000,1806.000000,1234.731689,3121830
2006-09-01,1806.000000,1851.000000,1750.000000,1825.000000,1247.721802,5431904
2006-10-01,1827.000000,2000.000000,1821.000000,1984.000000,1356.427368,4988374
2006-11-01,1983.000000,2015.000000,1877.000000,1903.000000,1303.943481,4989144
2006-12-01,1900.000000,2117.000000,1896.000000,2097.000000,1436.873169,4502569
2007-01-01,2097.000000,2130.000000,1876.000000,1946.000000,1333.407104,9912028
2007-02-01,1965.000000,2225.000000,1942.599976,2090.000000,1440.011597,10629191
2007-03-01,2105.000000,2260.000000,1984.000000,2171.000000,1495.820679,10095887
2007-04-01,2177.000000,2300.000000,2121.000000,2135.000000,1471.016968,9556256
2007-05-01,2151.000000,2205.000000,1960.000000,2073.000000,1428.298828,8880785
2007-06-01,2077.000000,2130.000000,1771.000000,1835.000000,1264.316650,13821013
2007-07-01,1845.000000,1895.000000,1614.000000,1669.000000,1149.942261,14507489
2007-08-01,1604.000000,1960.000000,1595.000000,1794.000000,1236.067383,21906416
2007-09-01,1779.000000,1860.160034,1490.000000,1676.000000,1154.765503,16894919
