Date,Open,High,Low,Close,Adj Close,Volume
2016-10-01,12.220000,12.245000,11.240000,11.755000,4.406388,7930920
2016-11-01,11.825000,11.840000,11.135000,11.540000,4.325795,6605742
2016-12-01,11.535000,11.945000,11.070000,11.910000,4.464490,5761995
2017-01-01,11.960000,12.045000,11.300000,11.565000,4.335166,4377196
2017-02-01,11.300000,11.570000,11.100000,11.435000,4.286436,6221091
2017-03-01,11.480000,11.695000,11.185000,11.470000,4.299556,8221166
2017-04-01,11.535000,12.235000,11.370000,12.140000,4.550706,5529755
2017-05-01,12.140000,12.715000,11.620000,12.425000,4.657539,9822116
2017-06-01,12.440000,12.835000,11.800000,11.835000,4.629586,6867414
2017-07-01,11.820000,12.485000,11.445000,12.395000,4.848646,5925181
2017-08-01,12.370000,12.660000,11.940000,12.310000,4.815395,6240844
2017-09-01,12.345000,12.430000,11.930000,12.085000,4.727380,4845338
2017-10-01,12.110000,12.655000,11.750000,12.155000,4.754762,4438536
2017-11-01,12.030000,12.670000,11.990000,12.660000,4.952306,5756030
2017-12-01,12.680000,13.150000,12.520000,12.900000,5.046189,6395689
2018-01-01,12.900000,13.490000,12.540000,12.700000,4.967955,9456288
2018-02-01,12.760000,12.840000,12.010000,12.180000,4.764542,12194181
2018-03-01,12.230000,12.810000,11.720000,12.730000,4.979689,12405363
2018-04-01,12.730000,12.890000,12.330000,12.460000,4.874071,6848630
2018-05-01,12.460000,12.770000,12.310000,12.630000,5.150466,5715009
2018-06-01,12.690000,13.190000,12.570000,12.870000,5.248336,10061956
2018-07-01,12.850000,13.620000,12.550000,13.280000,5.415532,6915689
2018-08-01,13.260000,13.540000,12.940000,13.020000,5.309506,5354651
2018-09-01,13.000000,13.110000,12.520000,12.780000,5.211634,7678361
2018-10-01,12.710000,13.190000,12.200000,12.720000,5.187167,9407836
2018-11-01,12.660000,12.950000,12.110000,12.320000,5.024049,7421697
2018-12-01,12.440000,12.900000,11.940000,12.200000,4.975113,6725664
2019-01-01,12.200000,13.340000,11.740000,13.140000,5.358441,8960271
2019-02-01,13.200000,13.580000,12.980000,13.310000,5.427767,5859748
2019-03-01,13.490000,14.500000,13.100000,14.500000,5.913044,6330320
2019-04-01,14.570000,14.640000,13.870000,13.980000,5.700990,7086017
2019-05-01,13.980000,14.470000,13.630000,13.990000,5.705068,10550036
2019-06-01,14.000000,14.550000,13.920000,14.240000,6.026947,7708295
2019-07-01,14.270000,15.240000,14.220000,14.600000,6.179314,9262454
2019-08-01,14.580000,15.150000,14.350000,15.040000,6.365541,8425008
2019-09-01,15.380000,15.790000,14.810000,15.740000,6.661808,9435605
2019-10-01,15.800000,16.940001,15.620000,16.799999,7.110444,10009526
2019-11-01,16.809999,17.670000,16.230000,16.580000,7.017331,11060443
2019-12-01,16.549999,16.930000,16.350000,16.750000,7.089282,7872428
2020-01-01,16.750000,17.980000,16.480000,17.910000,7.580241,8305928
2020-02-01,18.150000,19.090000,16.340000,17.150000,7.258578,12191695
