Date,Open,High,Low,Close,Adj Close,Volume
2005-05-01,867.745728,936.731812,860.484802,934.007080,428.968262,29827818
2005-06-01,928.557678,980.297302,916.805481,946.717407,434.805817,23578664
2005-07-01,940.369812,1002.080017,918.572083,971.224915,446.061554,22102603
2005-08-01,978.485779,1008.457581,935.549072,993.920776,456.485474,19923735
2005-09-01,996.645508,1012.065613,930.384094,966.688721,443.978180,32930134
2005-10-01,967.586914,973.036377,877.731323,920.398499,426.948486,24433962
2005-11-01,924.934692,1014.790283,914.035889,991.196106,459.789612,31434887
2005-12-01,996.645508,1086.501099,986.165894,1086.501099,503.999207,20759294
2006-01-01,1086.501099,1133.030762,1008.442627,1073.790771,498.103180,26768450
2006-02-01,1071.066040,1115.544800,1029.102539,1106.472412,513.263306,23010485
2006-03-01,1106.472412,1276.212891,1062.622559,1210.849854,561.681152,39883725
2006-04-01,1219.922241,1226.284790,1108.283813,1111.008545,515.367432,19860776
2006-05-01,1111.008545,1193.603149,1015.448975,1104.645874,519.657349,43361447
2006-06-01,1088.312622,1123.718872,984.833496,1110.095337,522.220764,32160932
2006-07-01,1114.631470,1240.806641,1072.877563,1205.400391,567.055115,33859769
2006-08-01,1205.400391,1221.748657,1133.899048,1192.704956,561.082825,35836999
2006-09-01,1198.139404,1220.835449,1130.979858,1207.226807,567.914185,30966083
2006-10-01,1210.849854,1291.633057,1199.052734,1246.256104,591.464478,37097216
2006-11-01,1239.893433,1368.523682,1239.893433,1325.227783,628.943848,37439153
2006-12-01,1335.198364,1459.562012,1313.415649,1425.967163,676.754333,21052434
2007-01-01,1425.967163,1449.576416,1344.285767,1348.822021,640.141541,48405728
2007-02-01,1368.793213,1465.909668,1315.242188,1349.735229,640.575073,33612560
2007-03-01,1355.169678,1466.822876,1277.111206,1423.257446,675.468384,37954702
2007-04-01,1415.996582,1459.562012,1336.590698,1403.286255,665.989990,55292042
2007-05-01,1415.996582,1457.750610,1283.009644,1369.047729,658.327942,67860088
2007-06-01,1376.697876,1433.108398,1159.679077,1195.055420,574.661011,80682572
2007-07-01,1195.055420,1199.831177,967.512085,1034.432251,497.422729,80529549
2007-08-01,1007.664124,1102.310425,894.856995,965.446228,464.249664,90752375
2007-09-01,972.507813,976.929993,813.668396,881.618103,457.203369,92204213
2007-10-01,883.387024,915.143799,781.897827,824.254028,432.565643,89991673
2007-11-01,827.778015,832.448914,677.755310,777.917786,408.248566,70125114
2007-12-01,781.897827,835.724121,724.976013,829.546814,435.343262,37031970
2008-01-01,829.546814,968.983887,730.268799,891.319275,467.761200,95566117
2008-02-01,917.797119,958.398315,834.839722,914.273193,479.807373,52692727
2008-03-01,896.612122,960.153381,810.572876,896.612122,470.539001,49605038
2008-04-01,886.910889,952.221130,771.740601,814.110718,427.242432,41363270
2008-05-01,811.899597,852.929199,716.145386,735.119324,395.240570,35970491
2008-06-01,739.527710,752.766602,653.488586,694.531982,373.418549,39153304
2008-07-01,688.354675,755.862183,613.329590,722.764893,388.598206,43421721
2008-08-01,724.091492,857.088806,707.328674,839.400024,451.307709,39303047
2008-09-01,826.976501,917.797119,746.188599,796.864075,428.438019,56493793
2008-10-01,785.863892,837.962830,474.196503,536.342102,292.362122,54405219
2008-11-01,525.825623,606.129700,378.594391,423.520996,230.862854,40388289
2008-12-01,415.878906,519.123230,381.938690,472.289490,257.446747,34587190
2009-01-01,472.289490,579.831482,282.992188,305.448700,166.501190,72395021
2009-02-01,294.932098,305.932312,161.575607,205.065002,111.781685,79746843
2009-03-01,195.032196,274.382813,143.403198,217.498901,118.559456,125232421
2009-04-01,217.498901,246.180099,167.306793,229.449402,125.073677,91901809
2009-05-01,227.059296,262.910797,212.718704,253.350403,141.459961,54835009
2009-06-01,260.520691,262.910797,205.548401,231.839493,129.449203,47900398
2009-07-01,236.619705,272.471191,205.548401,263.866791,147.331863,63407125
2009-08-01,262.910797,355.742188,256.218506,343.791687,191.958466,91513654
2009-09-01,348.858704,385.379395,306.888611,351.344391,198.849396,107831598
2009-10-01,343.218109,372.759705,321.229187,337.481903,191.003754,64958821
2009-11-01,337.577515,372.186096,304.498505,311.190796,176.123840,53153476
2009-12-01,316.353394,334.422485,305.741302,329.451111,186.458527,44896419
2010-01-01,329.451111,341.306000,298.666687,300.196289,169.901260,54929523
2010-02-01,299.335907,315.206085,284.708496,304.689697,172.444397,58712621
2010-03-01,310.712799,329.929108,300.769897,305.550110,172.931351,57187729
2010-04-01,305.932587,314.823700,292.356812,295.416107,172.114883,47342802
2010-05-01,295.416107,299.527100,248.187805,273.522797,159.359467,83313344
2010-06-01,274.383301,282.031586,241.782303,242.642700,141.368134,59385626
2010-07-01,238.627396,278.111786,233.273605,267.691010,155.961746,46952547
2010-08-01,269.698700,274.191986,245.893295,258.513000,150.614471,50121762
2010-09-01,259.755890,267.691010,248.474594,260.998688,152.062714,105514920
2010-10-01,263.293213,289.871094,262.815186,283.369995,168.058350,43162882
2010-11-01,286.046906,292.643585,259.373413,261.285492,154.960617,46944311
2010-12-01,263.962402,287.863403,260.616302,273.809601,162.388306,28165198
2011-01-01,273.809601,294.460114,272.662415,285.186493,169.135590,31401262
2011-02-01,287.959015,316.735809,284.804108,307.844604,182.573425,50723378
2011-03-01,307.748993,319.508301,286.620605,307.366608,182.289978,43249328
2011-04-01,308.322693,312.816010,289.871094,310.808411,184.331223,41537922
2011-05-01,310.808411,316.544586,297.232605,310.425903,189.978027,28681137
2011-06-01,310.330292,313.772095,289.106293,298.571106,182.722992,31388301
2011-07-01,298.475403,307.748993,285.951294,288.723785,176.696533,33094911
2011-08-01,292.548004,294.077698,218.455002,247.327301,151.362213,66227674
2011-09-01,248.283401,251.533905,201.628693,210.519806,128.836365,49647604
2011-10-01,212.909897,239.583405,198.951706,233.082397,145.635269,38523652
2011-11-01,229.449402,231.074707,189.964996,215.395599,134.584167,40622108
2011-12-01,216.638504,217.594498,185.376007,199.334198,124.548653,34171093
2012-01-01,199.334198,217.020905,188.244095,210.137405,131.298721,53834103
2012-02-01,211.284698,229.162598,210.506393,224.669205,140.378540,41875827
2012-03-01,223.808807,248.761398,220.175797,224.477997,140.259079,52051443
2012-04-01,225.816498,226.676895,211.093399,211.380295,137.527954,37044851
2012-05-01,213.005493,216.064896,202.489105,203.827499,132.613998,39547314
2012-06-01,206.026398,216.542892,198.760498,207.747299,135.164261,31096372
2012-07-01,207.269302,233.082397,206.886902,226.294495,147.231445,35293498
2012-08-01,225.529602,239.487793,216.829697,221.323105,143.996964,28522975
2012-09-01,220.845093,228.875793,213.196701,216.829697,141.073471,39391689
2012-10-01,217.498901,230.883499,212.336304,227.154907,150.999817,32613804
2012-11-01,226.772507,231.935104,211.284698,225.912094,150.173691,25341543
2012-12-01,226.581299,240.252701,225.912094,235.759293,156.719513,28533085
2013-01-01,235.759293,242.451508,230.022995,237.288895,157.736298,31737701
2013-02-01,237.671295,248.608398,235.185593,244.650406,162.629852,29284545
2013-03-01,243.981201,259.760590,237.193298,243.120804,161.613037,40017782
2013-04-01,243.120804,255.434601,234.325195,254.688797,175.886047,37048949
2013-05-01,253.254807,291.209595,250.467896,267.117401,184.469131,41733185
2013-06-01,263.962402,275.052490,251.533905,266.926086,184.337051,35360188
